src,tgt
c1ccncc1.COC(=O)Cl.CN1CCC(O)N(c2nnc(C3CC3)s2)C1=O,COC(=O)OC1CCN(C)C(=O)N1c1nnc(C2CC2)s1
Cc1nc(NC(=O)c2ccncc2)sc1C(=O)O.NCCc1ccccc1,Cc1nc(NC(=O)c2ccncc2)sc1C(=O)NCCc1ccccc1
CCOC(=O)C1=C(O)CCn2c1nc1ccccc12.Nc1ccncc1,O=C(Nc1ccncc1)C1=C(O)CCn2c1nc1ccccc12
Clc1cc2c(Cl)nc(-c3ccccn3)nc2s1.NCc1ccccc1,Clc1cc2c(NCc3ccccc3)nc(-c3ccccn3)nc2s1
CO.Cc1cc(O)ccc1-n1cc(C(=O)O)c(=O)cc1C=O.CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1,CCOC(=O)C=Cc1cc(=O)c(C(=O)O)cn1-c1ccc(O)cc1C
CC(N)c1ccc(F)cc1.CCOc1cc(C(C)(C)C)ncc1C1=NC(C)(c2ccc(Cl)cc2)C(C)(c2ccc(Cl)cc2)N1C(=O)N1CCC(CC(=O)O)CC1,CCOc1cc(C(C)(C)C)ncc1C1=NC(C)(c2ccc(Cl)cc2)C(C)(c2ccc(Cl)cc2)N1C(=O)N1CCC(CC(=O)NC(C)c2ccc(F)cc2)CC1
OCC1CO1.CCc1cc(C(=N)NO)cc(C)c1OCC(O)CNC(=O)CO,Cc1cc(C(=N)NO)cc(C)c1OCC(O)CNC(=O)CO
O=C(O)COc1nc(-c2ccc(F)cc2)cs1.O=C(O)C(F)(F)F.Nc1nccs1,O=C(COc1nc(-c2ccc(F)cc2)cs1)Nc1nccs1
Nc1nc2ccc(Br)cn2n1.O=C(Cl)c1ccccc1,O=C(Nc1nc2ccc(Br)cn2n1)c1ccccc1
NNC(=O)CC1CCN(C(=O)C2CC2)C1.ClCCl.O=C=Nc1ccc(Br)cc1C(F)(F)F,O=C(CC1CCN(C(=O)C2CC2)C1)NNC(=O)Nc1ccc(Br)cc1C(F)(F)F
c1ccc2c(c1)Cc1ccccc1N1CCNCC21.O=C1c2ccccc2C(=O)N1CCCBr,O=C1c2ccccc2C(=O)N1CCCN1CCN2c3ccccc3Cc3ccccc3C2C1
COc1cc(OCC2CC2)c(B2OC(C)(C)C(C)(C)O2)cc1F.CCOC(=O)c1c[nH]c2c(Cl)ncnc12,CCOC(=O)c1c[nH]c2c(-c3cc(F)c(OC)cc3OCC3CC3)ncnc12
ClCCl.COc1ccc(-c2nc(CCl)nc3cc(OC)c(OC)cc23)cc1OC.CC(C)(C)N,COc1ccc(-c2nc(CNC(C)(C)C)nc3cc(OC)c(OC)cc23)cc1OC
COC1=C(OC)C(=O)C(Cc2cccc(C=CC(=O)O)c2)=C(C)C1=O.C1COCCN1,COC1=C(OC)C(=O)C(Cc2cccc(C=CC(=O)N3CCOCC3)c2)=C(C)C1=O
O=C(OO)c1cccc(Cl)c1.CCOC(=O)c1c(CCl)nc2cc(OC)c(OC)cc2c1-c1ccc(OC)c(OC)c1.CO,CCOC(=O)c1c(-c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc2[n+]([O-])c1CCl
CC1(C)COB(c2ccc(F)c(-c3ccc(F)cc3C#N)c2)OC1.CC(C)(F)c1cnn2c(Br)cnc2n1,CC(C)(F)c1cnn2c(-c3ccc(F)c(-c4ccc(F)cc4C#N)c3)cnc2n1
COc1cc(-c2cnccc2C=O)ccc1C#N.C1CCOC1,COc1cc(-c2cnccc2C(O)C2CC2)ccc1C#N
ClCCl.Cc1cc(F)ccc1CO.O=S(Cl)Cl,Cc1cc(F)ccc1CCl
CCOC(=O)Cc1cccc(-c2c(-c3ccccc3)cnc3c(C(F)(F)F)cccc23)c1.CCOC(=O)Cc1ccc(CNc2cccc(-c3c(-c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,O=C(O)Cc1ccc(CNc2cccc(-c3c(-c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1
CO.COc1ccc(CC(=O)c2ccc(O)cc2O)cc1,COc1ccc(CC(=O)c2ccc(OC)cc2O)cc1
c1cc[nH]c1.O=C(Cl)C(Cl)(Cl)Cl,O=C(c1ccc[nH]1)C(Cl)(Cl)Cl
ClCCl.CCCCc1oc2ccccc2c1C(=O)N(C)Cc1ccc(-c2ccc(OC)c(Br)c2)cc1.BrB(Br)Br,CCCCc1oc2ccccc2c1C(=O)N(C)Cc1ccc(-c2ccc(O)c(Br)c2)cc1
CC(C)OCCOCc1ccc(OCC2CO2)cc1.NCCOc1ccc(-c2ccc(=O)[nH]n2)cc1,CC(C)OCCOCc1ccc(OCC(O)CNCCOc2ccc(-c3ccc(=O)[nH]n3)cc2)cc1
O=C(O)c1ccc(C2CC2)c(OCC2CC2)n1.Cl.CC(C)(N)c1nc(N)no1,CC(C)(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)c1nc(N)no1
CN(C)CCN.Cc1ccc(C(=O)Nc2nccs2)cc1-c1nc(S(C)=O)nc2c1ccc(=O)n2-c1c(F)cccc1F,Cc1ccc(C(=O)Nc2nccs2)cc1-c1nc(NCCN(C)C)nc2c1ccc(=O)n2-c1c(F)cccc1F
Nc1cc(Cl)c(Cl)c(Cl)c1.[H][H],Nc1cc(Cl)cc(Cl)c1
[H][H].C1CCOC1.CC(C)(C)OC(=O)CON=C(C(=O)OCc1ccc([N+](=O)[O-])cc1)c1csc(N)n1,CC(C)(C)OC(=O)CON=C(C(=O)O)c1csc(N)n1
COCCCCN1C(=O)C(C)(C)Oc2cc(C(F)(F)F)c(C(=O)OC)cc21.CC(C)NC1CCCN(C(=O)OC(C)(C)C)C1,COCCCCN1C(=O)C(C)(C)Oc2cc(C(F)(F)F)c(C(=O)N(C(C)C)C3CCCN(C(=O)OC(C)(C)C)C3)cc21
CC[Mg+].CC1(C)CCC(C)(C)c2cc(C#Cc3ccc(C=O)cn3)ccc21.[Br-],CCC(O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCC3(C)C)nc1
CC(=O)Cl.COc1ccc2c(c1)C(CCCCN)=CCC2,COc1ccc2c(c1)C(CCCCNC(C)=O)=CCC2
c1ccncc1.Cc1ccc2[nH]c3c(cc(-c4cccc(C#N)c4)c(=O)n3C)c2c1.CC(=O)O,Cc1ccc2[nH]c3c(cc(-c4cccc(C=O)c4)c(=O)n3C)c2c1
O=C(OO)c1cccc(Cl)c1.CC(O)C1C(=O)C2C(C(=O)O)=C(Sc3ccccc3)CC21.ClCCl,CC(O)C1C(=O)C2C(C(=O)O)=C(S(=O)c3ccccc3)CC21
CCOC(C)=O.CC(C)(C)OC(=O)N1CCCC(c2cc(-c3ccccc3OCc3ccccc3)nc(N)c2C#N)C1,CC(C)(C)OC(=O)N1CCCC(c2cc(-c3ccccc3O)nc(N)c2C#N)C1
C1CCOC1.CC1C(=O)C2(CC2)C(=O)N1c1ccc(C#N)c(Cl)c1,CC1N(c2ccc(C#N)c(Cl)c2)C(=O)C2(CC2)C1(C)O
CC(=O)c1ocnc1C.[Li]c1ccco1.CCOCC,Cc1ncoc1C(C)(O)c1ccco1
S=C=Nc1ccc(Cl)cc1.CCO.CC(C)(C)OC(=O)N1CCCNCC1,CC(C)(C)OC(=O)N1CCCN(C(=S)Nc2ccc(Cl)cc2)CC1
COc1ccc(CN(Cc2ccc(OC)cc2)c2ncc(-c3nc(N4CCOCC4)nc4c3CCN4)cn2)cc1.O=C(c1ccc(Br)c(Cl)c1)N1CCOCC1.COc1ccc(CN(Cc2ccc(OC)cc2)c2ncc(-c3nc(N4CCOCC4)nc4c3CCN4c3ccc(C(=O)N4CCOCC4)cc3Cl)cn2)cc1,Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccc(C(=O)N3CCOCC3)cc2Cl)cn1
CNC(=O)c1ccccc1CN.Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)O)cc3)c2)o1,CNC(=O)c1ccccc1CNC(=O)c1ccc(-c2cc(-c3nnc(C)o3)ccc2C)cc1
CONS(C)(=O)=O.O=C=NS(=O)(=O)Cl.Clc1ccccc1,CON(S(C)(=O)=O)S(=O)(=O)N=C=O
CN(C)C1CCN(Cc2nc3c(N4CCOCC4)nc(Cl)nc3n2C)CC1F.CCc1nc2ccccc2[nH]1,CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(N(C)C)C(F)C3)n(C)c2n1
Cc1ccc(F)c(C=O)c1Cl.Cc1ccc(N)nc1.[C-]#[N+]C1CCCCC1.O=C(O)C(F)(F)F.CC(C)O,Cc1ccc2nc(-c3c(F)ccc(C)c3Cl)c(NC3CCCCC3)n2c1
NC1CCn2c1nc1cc(Br)cnc12.NC(=O)c1cc2cc(F)ccc2n1Cc1cccc(F)c1,NC1CCn2c1nc1cc(NC(=O)c3cc4cc(F)ccc4n3Cc3cccc(F)c3)cnc12
CC#N.CCOC(C)=O.CC(C)(C)OC(=O)N1CCN(CC(O)CCl)C(=O)C1,CC(C)(C)OC(=O)N1CCN(CC(=O)CCl)C(=O)C1
CC(=O)Nc1ccc(-c2ccc(C(O)(c3cn(C(c4ccccc4)(c4ccccc4)c4ccccc4)cn3)C(C)C)cc2)cc1.Cl.c1ccncc1,CC(=O)Nc1ccc(-c2ccc(C(O)(c3c[nH]cn3)C(C)C)cc2)cc1
O=C(O)c1cccc(F)c1F.Cc1ccccc1.O=S(Cl)Cl,O=C(Cl)c1cccc(F)c1F
Clc1ccc(Nc2ncnc3oc4c(c23)CCNC4)cc1Cl.Cl.CN(C)CC=CC(=O)O,CN(C)CC=CC(=O)N1CCc2c(oc3ncnc(Nc4ccc(Cl)c(Cl)c4)c23)C1
CCCc1cc(CCC=O)n(C(C)(C)C)n1.CCN(C(C)C)C(C)C.Clc1ccc(N2CCNCC2)cc1,CCCc1cc(CCCN2CCN(c3ccc(Cl)cc3)CC2)n(C(C)(C)C)n1
CC(O)=S.COc1ccc(Oc2c(C)cc(-n3nc(C(=O)O)c(=O)[nH]c3=O)cc2C)cc1Br.CCOC(C)=O,COc1ccc(Oc2c(C)cc(-n3ncc(=O)[nH]c3=O)cc2C)cc1Br
C#Cc1cccc(N)c1.Cl.Cc1cc(C(=O)NCCN2CCOCC2)[nH]c1C=C1C(=O)Nc2ncnc(Cl)c21,C#Cc1cccc(Nc2ncnc3c2C(=Cc2[nH]c(C(=O)NCCN4CCOCC4)cc2C)C(=O)N3)c1
[H][H].COC(=Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,COC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O
COc1cc(C(=O)O)ccc1N.CN1C(=O)C(F)(F)CN(C2CCCC2)c2nc(Cl)ncc21.Cl,COc1cc(C(=O)O)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C
O=C1Cc2ccc(C(F)(F)F)cc2N1.COc1c(C(C)C)cc(C=O)cc1C(C)C,COc1c(C(C)C)cc(C=C2C(=O)Nc3cc(C(F)(F)F)ccc32)cc1C(C)C
CCOC(=O)C(OC(C)=O)c1cccc2cnccc12.CCO,CCOC(=O)Cc1cccc2cnccc12
O=C1CC2(CCCC2)C(=O)O1.CCn1c(C(=O)Nc2ccc(C3CCNCC3)cc2)cc2c(Cl)c(Cl)ccc21.CCOc1cccc2c1cc(C(=O)Nc1ccc(C3CCN(C(=O)CC(C)(C)C(=O)O)CC3)cc1)n2CC,CCn1c(C(=O)Nc2ccc(C3CCN(C(=O)CC4(C(=O)O)CCCC4)CC3)cc2)cc2c(Cl)c(Cl)ccc21
Cn1ccc2cc(B3OCC(C)(C)CO3)ccc21.CCN(CC)C(=O)Oc1ccccc1,Cn1ccc2cc(-c3ccccc3)ccc21
O=Cc1c(F)cc(C(F)(F)F)cc1C(F)(F)F.[C-]#[N+]C1CCCCC1.Cc1ccc(N)nc1.O=C(O)C(F)(F)F.CC(C)O,Cc1ccc2nc(-c3c(F)cc(C(F)(F)F)cc3C(F)(F)F)c(NC3CCCCC3)n2c1
CC(C)O.Cl.CC(C)(C)OC(=O)N1CCC(OCC(=O)N2CCOCC2)CC1,O=C(COC1CCNCC1)N1CCOCC1
CCCCS(=O)(=O)Nc1ccc(N2CCC(=O)CC2)cc1.NCC(O)COc1cccc2[nH]c(=O)[nH]c12,CCCCS(=O)(=O)Nc1ccc(N2CCC(NCC(O)COc3cccc4[nH]c(=O)[nH]c34)CC2)cc1
NCCO.ClCCl.O=C(Cl)OCc1ccccc1,O=C(NCCO)OCc1ccccc1
CN(C)C(=O)Oc1cnc2ccccc2c1[Si](C)(C)C.C[Si](C)(C)C[Mg]Cl,C[Si](C)(C)Cc1cnc2ccccc2c1[Si](C)(C)C
O=C(O)c1cn(C2CC2)c2cc(F)c(F)cc2c1=O.CCN1CCNCC1C,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1C
COc1nc(Br)cnc1N.O=S(=O)(Cl)c1cc(Cl)cc(Cl)c1,COc1nc(Br)cnc1NS(=O)(=O)c1cc(Cl)cc(Cl)c1
O=[N+]([O-])c1cc(S(=O)(=O)Cl)ccc1F.CO.COc1ccc(N)cc1,COc1ccc(NS(=O)(=O)c2ccc(F)c([N+](=O)[O-])c2)cc1
[H][H].CCOC(C)=O.C=C(c1cccc(C(=O)OC)c1)c1ccc2c(c1)C(C)(C)CCC2(C)C,COC(=O)c1cccc(C(C)c2ccc3c(c2)C(C)(C)CCC3(C)C)c1
Cc1cc(CCCC2CN(Cc3ccc(C(C)(C)C)cc3)C(=O)N2C)ccc1OC(C)(C)C(=O)O.O=S(=O)(O)O.CO,COC(=O)C(C)(C)Oc1ccc(CCCC2CN(Cc3ccc(C(C)(C)C)cc3)C(=O)N2C)cc1C
Cl.CCN.O=C(O)c1cc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2s1,CCNC(=O)c1cc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2s1
CCO.CN(O)C(=N)c1ccccc1N1CCCCS1(=O)=O.CCOC(=O)C#CC(=O)OCC,CCOC(=O)CC1(C(=O)OCC)N=C(c2ccccc2N2CCCCS2(=O)=O)N(C)O1
CO.C=CCOC(=O)N1CC=C(C(=O)OC(C)(C)C)CC1COC.CC(=O)Cl,C=CCOC(=O)N1CC=C(C(=O)OC)CC1COC
[H][H].O=c1c([N+](=O)[O-])c(-c2ccccc2)nc2n1CCCN2c1ccnc(NCCc2ccccc2)n1.CO,Nc1c(-c2ccccc2)nc2n(c1=O)CCCN2c1ccnc(NCCc2ccccc2)n1
Nc1nc(-c2ccco2)c(-c2ccnc(F)c2)c(-c2ccco2)n1.COCCOC.CNC,CN(C)c1cc(-c2c(-c3ccco3)nc(N)nc2-c2ccco2)ccn1
CO.CC(C)(NC(=O)c1ccc(OCc2ccccc2)cc1)C(=O)N1CCN(C(=O)c2ccccc2C(F)(F)F)CC1.CCOC(C)=O,CC(C)(NC(=O)c1ccc(O)cc1)C(=O)N1CCN(C(=O)c2ccccc2C(F)(F)F)CC1
BrCC1CC1.Fc1ccc2cc[nH]c2c1,c1ccc2[nH]ccc2c1
CC(C)(C)OC(=O)N1CCc2sc(CN3CCCC3)cc2C1.O=C(O)C(F)(F)F.ClCCl,c1c(CN2CCCC2)sc2c1CNCC2
Fc1ccc(-c2cc(C(F)(F)F)nc(Cl)n2)cc1F.OB(O)c1ccnc(Cl)c1,Fc1ccc(-c2cc(C(F)(F)F)nc(-c3ccnc(Cl)c3)n2)cc1F
O=C1CCc2cc(F)cc(F)c2C1.CCCC(N)C(=O)Nc1cn(C(C)(C)CCNC(C)c2ccccc2)cn1,CCCC(NC1CCc2cc(F)cc(F)c2C1)C(=O)Nc1cn(C(C)(C)CCNC(C)c2ccccc2)cn1
CC(C)(C)OC(=O)N1CCC(O)C(CN=[N+]=[N-])C1.CCOC(C)=O,CC(C)(C)OC(=O)N1CCC(O)C(CN)C1
O.Cc1[nH]c(=O)[nH]c1C(=O)c1ccc(F)cc1.Cc1c[nH]cn1,Cc1cn(-c2ccc(C(=O)c3[nH]c(=O)[nH]c3C)cc2)cn1
CCCSC1=NC(=O)C(=Cc2ccc3c(cnn3Cc3ccc(Cl)cc3C(F)(F)F)c2)S1.OC1(Cn2ccnc2)CCNCC1,O=C1N=C(N2CCC(O)(Cn3ccnc3)CC2)SC1=Cc1ccc2c(cnn2Cc2ccc(Cl)cc2C(F)(F)F)c1
Cc1ccc2c(c1)nc(N)c1ncc(NC(=O)OC(C)(C)C)cc12.CC(C)(C)OC(=O)Nc1cnc(C#N)c(Cl)c1,Cc1ccc2c(c1)nc(N)c1ncc(N)cc12
CCN(CC)CCN1C(=O)C(O)(c2ccccc2Cl)c2c1cc(I)cc2C(F)(F)F.C#CCCC(=O)NCCO,CCN(CC)CCN1C(=O)C(O)(c2ccccc2Cl)c2c1cc(C#CCCC(=O)NCCO)cc2C(F)(F)F
COc1cc2ncnc(Oc3cccc(N)c3)c2cc1OC.CC(C)(C)c1cc(NC(=O)Oc2ccccc2)on1,COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)no4)c3)c2cc1OC
COC(=O)C(C)(Sc1ccccc1)c1cccc(Oc2ccccc2)c1.CCO,COC(=O)C(C)c1cccc(Oc2ccccc2)c1
O=C(CNc1nn(CCO)c2ccc(C(F)(F)F)cc12)NC1CNC1.O=C(O)C(F)(F)F.COCC1CCC(=O)CC1,COCC1CCC(N2CC(NC(=O)CNc3nn(CCO)c4ccc(C(F)(F)F)cc34)C2)CC1
O=S(Cl)Cl.CN(C)C=O.O=C(O)COc1ccc(OC(F)(F)F)cc1,O=C(Cl)COc1ccc(OC(F)(F)F)cc1
Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1.CN(Cc1ccccc1)C(=O)n1cc[n+](C)c1.[I-],CN(Cc1ccccc1)C(=O)Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1
Cc1c(C=O)[nH]c2c1C(=O)N(CCN1CCCC1)CCC2.O=C1Cc2cc(F)cc(Br)c2N1,Cc1c(C=C2C(=O)Nc3c(Br)cc(F)cc32)[nH]c2c1C(=O)N(CCN1CCCC1)CCC2
[H][H].CC(C)COP(C)(=O)CC(O)CN=[N+]=[N-].CCO,CC(C)COP(C)(=O)CC(O)CN
CCCC1CN(Cc2ccccc2)CC(O)C1c1ccc(F)cc1.ClCc1cc(OCc2ccccc2)c2ccccc2c1,CCCC1CN(Cc2ccccc2)CC(OCc2cc(OCc3ccccc3)c3ccccc3c2)C1c1ccc(F)cc1
CC(=O)CCc1cn(CC(=O)N(C)CCc2ccccc2)c2ccc(OCc3ccccc3)cc12.CCOC(=O)CP(=O)(OCC)OCC,CCOC(=O)C=C(C)CCc1cn(CC(=O)N(C)CCc2ccccc2)c2ccc(OCc3ccccc3)cc12
CC(=O)OC1CSC(Br)C(OC(C)=O)C1OC(C)=O.COc1cc(S)cc(OC)c1OC,COc1cc(SC2SCC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc(OC)c1OC
CCN=C=NCCCN(C)C.O=C(O)CNC(=O)c1cc(C(F)(F)F)ccc1C(F)(F)F.CC(C)(C)OC(=O)N1CC(N)C1,CC(C)(C)OC(=O)N1CC(NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2C(F)(F)F)C1
O=[N+]([O-])c1cc2c(NCCc3ccc4c(c3)OCO4)nc(Cl)nc2s1.c1nc[nH]n1,O=[N+]([O-])c1cc2c(NCCc3ccc4c(c3)OCO4)nc(-n3cncn3)nc2s1
ClCCl.CCOC(=O)C1(CC(=O)OC(C)(C)C)C(=O)N(Cc2ccc(Br)cc2F)C(=O)c2cccn21.O=C(O)C(F)(F)F,CCOC(=O)C1(CC(=O)O)C(=O)N(Cc2ccc(Br)cc2F)C(=O)c2cccn21
Nc1nccc(Oc2ccc3c(c2)OCCN3)n1.O=C=Nc1cccc(C(F)(F)F)c1.CC#N,Nc1nccc(Oc2ccc3c(c2)OCCN3C(=O)Nc2cccc(C(F)(F)F)c2)n1
CCOC(=O)C1Cc2ccccc2CN1C(=O)C(N)CCSCCNC(=O)OCc1ccccc1.CO.O=C(O)C(=O)CCc1ccccc1,CCOC(=O)C1Cc2ccccc2CN1C(=O)C(CCSCCNC(=O)OCc1ccccc1)NC(CCc1ccccc1)C(=O)O
C1CNCCN1.CC1CN(c2nc(Cl)nc3c(SCc4ccccc4)ncnc23)CCO1,CC1CN(c2nc(N3CCNCC3)nc3c(SCc4ccccc4)ncnc23)CCO1
ClCCl.CC(C)(C)OC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cccc(-n2cnnn2)c1.O=C(O)C(F)(F)F,O=C(Nc1cc(-c2ccccc2)ccc1C(=O)O)c1cccc(-n2cnnn2)c1
CC(C)(C)OC(=O)NCCC(CO)NC(=O)C(CCCN(Cc1ccccc1)C(=O)[O-])NC(=O)OC(C)(C)C.CCO,CC(C)(C)OC(=O)NCCC(CO)NC(=O)C(CCCN)NC(=O)OC(C)(C)C
NC1CCN(CC2CCCCC2)CC1.O=C(O)C1CCCN1C(=O)C1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,O=C(NC1CCN(CC2CCCCC2)CC1)C1CCCN1C(=O)C1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1
Cl.CN1CCN(c2cc(-c3ccc4c(c3)CNCC4)nc(N)n2)CC1.N#Cc1ccc(F)cc1F,CN1CCN(c2cc(-c3ccc4c(c3)CN(c3ccc(C#N)c(F)c3)CC4)nc(N)n2)CC1
C1CCOC1.CNC.O=C(NCC1(CC2CC2)CCC(S(=O)(=O)CC2CC2)CC1)c1ccc(C(F)(F)F)nc1Cl,CN(C)c1nc(C(F)(F)F)ccc1C(=O)NCC1(CC2CC2)CCC(S(=O)(=O)CC2CC2)CC1
CCCCNC.O=C(O)Cc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,CCCCN(C)C(=O)Cc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1
[N-]=[N+]=[N-].[Na+].COc1ccc(OC)c(C(O)CNC(=O)CCl)c1,COc1ccc(OC)c(C(O)CNC(=O)CN=[N+]=[N-])c1
Nc1cccc(-c2c(Cc3ccccc3)cnc3c(C(F)(F)F)cccc23)c1.O=Cc1c(Cl)ccc(Cl)c1Cl,FC(F)(F)c1cccc2c(-c3cccc(NCc4c(Cl)ccc(Cl)c4Cl)c3)c(Cc3ccccc3)cnc12
CCCCCCC(C)C(=O)Cl.COc1ccc(-c2cccc(O)c2)cc1,CCCCCCC(C)C(=O)Oc1cccc(-c2ccc(OC)cc2)c1
NCCNC(=O)CN1CCCC1=O.C[Si](C)(CCBr)CCBr.ClC(Cl)Cl,C[Si]1(C)CCN(CCNC(=O)CN2CCCC2=O)CC1
C1CCOC1.NCc1ccccc1.Fc1ccc(Br)cc1COCC#CCBr,Fc1ccc(Br)cc1COCC#CCNCc1ccccc1
Cc1sc(C=O)cc1Br.O.COC(CN)OC,COC(CN=Cc1cc(Br)c(C)s1)OC
[C-]#[N+]C(CC)c1cccs1.ClCCCc1ccc(Cl)cc1,[C-]#[N+]C(CC)(CCCc1ccc(Cl)cc1)c1cccs1
O=C(NCc1ccc(F)cc1F)c1cn2c(c(OCc3ccccc3)c1=O)C(=O)N1CC3CCCN3C1C2.CO,O=C(NCc1ccc(F)cc1F)c1cn2c(c(O)c1=O)C(=O)N1CC3CCCN3C1C2
O=C(NCC1CCCNC1)c1c[nH]c2c(-c3c(OCC4CC4)ccc4c3OCO4)ncnc12.CCOC(=O)Cl,CCOC(=O)N1CCCC(CNC(=O)c2c[nH]c3c(-c4c(OCC5CC5)ccc5c4OCO5)ncnc23)C1
CS(=O)(=O)c1sccc1S(=O)(=O)Cl.CCOC(C)=O.N,CS(=O)(=O)c1sccc1S(N)(=O)=O
CI.CN1C(=N)N(C)C(=Cc2c[nH]c3ccccc23)C1=O.CO,CN=C1N(C)C(=O)C(=Cc2c[nH]c3ccccc23)N1C
CCO.Cc1ccc2c(Cl)ccnc2n1.CC(=O)Nc1ccc(Sc2cc(O)c(C)cc2N)cc1,CC(=O)Nc1ccc(Sc2cc(O)c(C)cc2Nc2ccnc3nc(C)ccc23)cc1
CN1CCC(CO)CC1.COc1cc2c(Cl)ncnc2cc1O,COc1cc2c(Cl)ncnc2cc1OCC1CCN(C)CC1
COC(=O)C1(C)Cc2c([nH]c3ccc(OC)cc23)C(c2cccc(O)c2)N1.O=C=NCCCCl,COc1ccc2[nH]c3c(c2c1)CC1(C)C(=O)N(CCCCl)C(=O)N1C3c1cccc(O)c1
CC(C)(C)OC(=O)NCCCCCNC(N)=S.COC(OC)N(C)C,CN(C)C=NC(=S)NCCCCCNC(=O)OC(C)(C)C
NC(=O)CC(NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(O)C(=O)O.CC(C)(C)NC(=O)C1CC(O)CN1C(=O)OC(C)(C)C,CC(C)(C)NC(=O)C1CC(O)CN1C(=O)C(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)OCc1ccccc1
Br.CCN(CC)CCn1c(O)nc2ccc(OC)nc21,CCN(CC)CCn1c(O)nc2ccc(O)nc21
CCCN.O=Cc1cc(Oc2cccc(NC(=O)OCc3ccccc3)c2)ccc1[N+](=O)[O-],CCCNCc1cc(Oc2cccc(NC(=O)OCc3ccccc3)c2)ccc1[N+](=O)[O-]
ClCCl.BrB(Br)Br.CCCCCc1ccc(-c2ncc(-c3ccc(OC(C)C)cc3)cn2)cc1,CCCCCc1ccc(-c2ncc(-c3ccc(O)cc3)cn2)cc1
CCOC(=O)c1cn(C(C)C)nc1C.[OH-].[Li+],Cc1nn(C(C)C)cc1C(=O)O
CC(C)I.COc1ccc2c(c1)C(C(=O)N(Cc1cn[nH]c1)c1ccc(C(C)C)cc1)CCC2,COc1ccc2c(c1)C(C(=O)N(Cc1cnn(C(C)C)c1)c1ccc(C(C)C)cc1)CCC2
CC(NC(=O)c1cc(Cl)cnc1Oc1ccc(F)cc1)c1ccc(C(=O)O)cc1.NS(=O)(=O)c1ccccc1Cl,CC(NC(=O)c1cc(Cl)cnc1Oc1ccc(F)cc1)c1ccc(C(=O)NS(=O)(=O)c2ccccc2Cl)cc1
O=C(Cl)CCCCCl.Cn1c(=O)n(C)c2ccccc21,Cn1c(=O)n(C)c2cc(C(=O)CCCCCl)ccc21
c1ccc(P(C2CCCCC2)C2CCCCC2)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c1.CN(Cc1cccc(-c2cccn3nc(Cl)nc23)c1)S(C)(=O)=O.CN1CCN(c2ccc(N)cc2)CC1,CN1CCN(c2ccc(Nc3nc4c(-c5cccc(CN(C)S(C)(=O)=O)c5)cccn4n3)cc2)CC1
NCCCc1ccccc1.O=C(O)C1CCCN1S(=O)(=O)Nc1cccnc1,O=C(NCCCc1ccccc1)C1CCCN1S(=O)(=O)Nc1cccnc1
CC(=O)Nc1ccc(C=Cc2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2C)cc1[N+](=O)[O-].CCO,Cc1c(C=Cc2ccc(N)c([N+](=O)[O-])c2)ncn1C(c1ccccc1)(c1ccccc1)c1ccccc1
BrB(Br)Br.COc1cccc(Cl)c1-c1nc(Cl)c2ccccc2n1.ClCCl,Oc1cccc(Cl)c1-c1nc(Cl)c2ccccc2n1
Cc1noc(-c2ccc(Br)cc2)c1NC(=O)OC(C)c1ccccc1Cl.CCOC(=O)c1ccc(B(O)O)cc1,CCOC(=O)c1ccc(-c2ccc(-c3onc(C)c3NC(=O)OC(C)c3ccccc3Cl)cc2)cc1
