src,tgt
CC(C)(C)OC(=O)C(C)(C)Oc1ccc(CN2CN(c3ccccc3)C3(CCN(C(=O)OCc4ccccc4)CC3)C2=O)cc1.CCOC(C)=O.CO.[Pd],CC(C)(C)OC(=O)C(C)(C)Oc1ccc(CN2CN(c3ccccc3)C3(CCNCC3)C2=O)cc1
CC(C)=O.Clc1nc(Cl)nc(Cl)n1.Nc1ccc(C(c2ccc(N)cc2)(c2ccc(N)cc2)c2ccc(N)cc2)cc1.O.O=C([O-])[O-].[Na+],Clc1nc(Cl)nc(Nc2ccc(C(c3ccc(Nc4nc(Cl)nc(Cl)n4)cc3)(c3ccc(Nc4nc(Cl)nc(Cl)n4)cc3)c3ccc(Nc4nc(Cl)nc(Cl)n4)cc3)cc2)n1
CN(C)C=O.Cn1cc(-c2cnc3c(-c4csc(C(=O)NCC(F)(F)F)c4)cnn3c2)cn1.O=S(Cl)Cl,Cn1cc(-c2cnc3c(-c4cc(C(=O)NCC(F)(F)F)sc4Cl)cnn3c2)cn1
BrCCOCCBr.CCN(C(C)C)C(C)C.CCOC(C)=O.COC(=O)C(OC(C)(C)C)c1c(-c2ccc(C)c(C)c2)c2ccc(CN)cc2c(=O)n1C.Cc1ccccc1,COC(=O)C(OC(C)(C)C)c1c(-c2ccc(C)c(C)c2)c2ccc(CN3CCOCC3)cc2c(=O)n1C
CC(C)c1nc(N)nc(Cl)n1.CCC(N)COc1cccc(C(F)(F)F)c1.CN(C)C=O.Cl.O.O=C([O-])[O-].[K+],CCC(COc1cccc(C(F)(F)F)c1)Nc1nc(N)nc(C(C)C)n1
C(=C/c1cn2nccc(N3CCOCC3)c2n1)\c1ccc2ccccc2n1.CC(=O)[O-].CCOC(=O)CCc1ccc(Br)cn1.CN(C)C=O.N#N.O.[K+].[Pd+2].c1ccc(P(c2ccccc2)c2ccccc2)cc1,CCOC(=O)CCc1ccc(-c2c(/C=C/c3ccc4ccccc4n3)nc3c(N4CCOCC4)ccnn23)cn1
CC#N.CC(=O)CCl.CC[N+](CC)(CC)Cc1ccccc1.COCC(=O)CC(=O)OC.O=C([O-])[O-].[Cl-].[K+],COCC(=O)C(CC(C)=O)C(=O)OC
CC(C)(C)c1cc(Br)c(N)c(Br)c1.CCO.CCOC(C)=O.O.O=N[O-].O=S(=O)(O)O.[Na+],CC(C)(C)c1cc(Br)cc(Br)c1
CC[C@H](COC)n1cc(Br)nc(Br)c1=O.COc1cc(C)c2c(c1)CCN2.Cl,CC[C@H](COC)n1cc(Br)nc(N2CCc3cc(OC)cc(C)c32)c1=O
NCCNCCCNCCN.O.O=CC=O,C1CN2CCNC3=C2N(C1)CCN3
CC(C)(C)c1cc(S(=O)(=O)Cl)ccc1Cl.Nc1cc(Cl)cnc1Br.c1ccncc1,CC(C)(C)c1cc(S(=O)(=O)Nc2cc(Cl)cnc2Br)ccc1Cl
CC(=O)[O-].CCCO.CCCc1nc2c(N)nc3cc(Br)ccc3c2n1NC(C)C.O.O=C([O-])[O-].[Na+].[Pd+2].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1cncc(B2OCCCO2)c1,CCCc1nc2c(N)nc3cc(-c4cccnc4)ccc3c2n1NC(C)C
C=Cc1ccc2ncccc2n1.CN1CCCC1=O.ClCCl.O=c1[nH]nc2c(Br)cccn12.[K+].[OH-],O=c1n(CCc2ccc3ncccc3n2)nc2c(Br)cccn12
CC(=O)Nc1ccc(C=O)cc1.CCCCCC.CCO.COC(OC)N(C)C.Nc1cc(Cl)c(N)c(Cl)c1,CC(=O)Nc1ccc(C=Nc2cc(Cl)c(N=CN(C)C)c(Cl)c2)cc1
Brc1csc(Br)n1.CC(C)[Mg]Cl.CCOCC.CON(C)C(=O)c1cccnc1F,O=C(c1nc(Br)cs1)c1cccnc1F
CN.CN(C)C=O.N#Cc1c(F)cccc1F.O,CNc1cccc(F)c1C#N
C1COCCN1.CCOC(C)=O.Cc1ccc(S(=O)(=O)N/N=C/c2cc(Br)ccn2)cc1,Brc1ccn2nncc2c1
C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.C1COCCO1.CB1OB(C)OB(C)O1.CC(C)(C)OC(=O)N1CCN(c2nc(-n3ncc4cnc(-c5cnn(CC(F)(F)F)c5)cc43)ccc2Br)CC(O)C1.O=C(/C=C/c1ccccc1)/C=C/c1ccccc1.O=C([O-])[O-].[Cs+].[Pd],Cc1ccc(-n2ncc3cnc(-c4cnn(CC(F)(F)F)c4)cc32)nc1N1CCN(C(=O)OC(C)(C)C)CC(O)C1
BrCCCOc1ccc(Br)cc1.CCOC(C)=O.CN(C)C=O.O=C1COCCN1.[H-].[Na+],O=C1COCCN1CCCOc1ccc(Br)cc1
CON(C)C(=O)c1cn(-c2cccc(-c3cccnc3Cl)c2)cn1.Cc1cncs1,Cc1cnc(C(=O)c2cn(-c3cccc(-c4cccnc4Cl)c3)cn2)s1
ClC(Cl)Cl.Cn1c(=O)[nH]c2ccc(C3=N[C@@H](Cc4ccccc4Cl)C(=O)Nc4ccc(Cl)cc43)cc21.N[C@@H](Cc1ccccc1Cl)C(=O)O,Cn1c(=O)[nH]c2ccc(C3=N[C@H](Cc4ccccc4Cl)C(=O)Nc4ccc(Cl)cc43)cc21
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CCN(C(C)C)C(C)C.CCOC(C)=O.CN(C)c1ccncc1.ClC(Cl)Cl.Fc1ccc2c(N3CCNCC3)csc2c1.[Na+].[OH-],CC(C)(C)OC(=O)N1CCN(c2csc3cc(F)ccc23)CC1
CN(C)C=O.Cc1nc(N2CCN(c3ccccc3)CC2)nc2c1ccc(=O)n2-c1ccc(C(=O)O)cc1.ClCCl.O=C(Cl)C(=O)Cl,Cc1nc(N2CCN(c3ccccc3)CC2)nc2c1ccc(=O)n2-c1ccc(C(=O)Cl)cc1
C1COCCO1.Cc1ccc2c(c1)N(CC(=O)c1ccccc1C)C(=O)C(NC(=O)OC(C)(C)C)CN2C(=O)C1CCCCC1.Cl,Cc1ccc2c(c1)N(CC(=O)c1ccccc1C)C(=O)C(N)CN2C(=O)C1CCCCC1
O=[N+]([O-])O.O=[N+]([O-])c1cc(Cl)c(Cl)cc1O.Oc1ccccc1Cl,O=[N+]([O-])c1cccc(Cl)c1O
CCN(CC)CC.CS(C)=O.FC(=C1CCNCC1)c1cccc(Oc2ccc(C(F)(F)F)cn2)c1.O.O=C(Nc1cccnc1)Oc1ccccc1,O=C(Nc1cccnc1)N1CCC(=C(F)c2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1
CCOC(C)=O.COc1ccc(C(O)c2ccc(OC)cc2)cc1.Cc1cc(C)nc(Nc2cc(Br)cnc2C(N)=O)c1.Cc1ccc(S(=O)(=O)O)cc1.Cc1ccccc1.O,COc1ccc(C(NC(=O)c2ncc(Br)cc2Nc2cc(C)cc(C)n2)c2ccc(OC)cc2)cc1
CO.Cc1nc([N+](=O)[O-])cn1CCNC(=O)OC(C)(C)C.[Pd],Cc1nc(N)cn1CCNC(=O)OC(C)(C)C
CC(C)(C)[S@](N)=O.CC(Cl)Cl.O=Cc1cnc(C(F)(F)F)nc1.O=S(=O)([O-])[O-].[Cu+2],CC(C)(C)S(=O)/N=C\c1cnc(C(F)(F)F)nc1
CCO.CCOC(=O)c1cnc(SC)[nH]c1=O.Nc1cccc(C(F)(F)F)c1,CCOC(=O)c1cnc(Nc2cccc(C(F)(F)F)c2)[nH]c1=O
CC(=O)O[BH-](OC(C)=O)OC(C)=O.CC(C)(C)OC(=O)N1CCC(C=O)(C2CCCCC2)CC1.CCOC(C)=O.Cc1ccccc1.Nc1nccs1.[Na+],CC(C)(C)OC(=O)N1CCC(CNc2nccs2)(C2CCCCC2)CC1
CC(C)Cn1nc(-c2ccc(S(C)(=O)=O)cc2)cc(COS(C)(=O)=O)c1=O.CN1CCNCC1.Cc1ccc(-c2nn(CC(C)C)c(=O)c(N3CCN(C(=O)OC(C)(C)C)CC3)c2C)cc1F,Cc1c(-c2ccc(S(C)(=O)=O)cc2)nn(CC(C)C)c(=O)c1N1CCN(C)CC1
ClCCl.Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12.O=C(n1ccnc1)n1ccnc1.O[C@H]1CCNC1,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3Cl)nc12)N1CC[C@H](O)C1
CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(OS(=O)(=O)C(F)(F)F)cc1OCC2.CC1(C)CCN[C@@H]1C(N)=O,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N3CCC(C)(C)[C@H]3C(N)=O)cc1OCC2
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(CCC(=O)O)cc2)cc1.NCCO,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(CCC(=O)NCCO)cc2)cc1
CI.CN(C)C=O.O=C1C=C(NC(=O)C(=O)c2cn(Cc3ccc(Cl)cc3)c3ccccc23)CO1.[H-].[Na+],CN(C(=O)C(=O)c1cn(Cc2ccc(Cl)cc2)c2ccccc12)C1=CC(=O)OC1
C1=CCCC=CCC1.CCOC(=O)C(NC=O)=C1C[C@@H](C)O[C@H](C)C1.CO.C[C@H]1CC[C@H](C)P1CCP1[C@@H](C)CC[C@@H]1C.F[B-](F)(F)F.[Rh],CCOC(=O)[C@@H](NC=O)C1C[C@@H](C)O[C@H](C)C1
CCO.CCOC(C)=O.Cl.ClC[C@@H]1CO1.N#CCc1ccccc1.O=C([O-])O.[K+].[NH2-].[Na+].[OH-].c1ccccc1,O=C(OC(=O)[C@]1(c2ccccc2)C[C@@H]1CO)[C@]1(c2ccccc2)C[C@@H]1CO
CN(C)C=O.Cc1cccc(C)c1NC(=O)CCl.N#Cc1cccnc1C1CCNCC1.O.O=C([O-])[O-].[Na+],Cc1cccc(C)c1NC(=O)CN1CCC(c2ncccc2C#N)CC1
CC(C)=CCBr.COc1ccc(-c2cc3c4c(c2)[C@@H]2CNCC[C@@H]2N4CCC3)c(C(F)(F)F)c1.N,COc1ccc(-c2cc3c4c(c2)[C@@H]2CN(CC=C(C)C)CC[C@@H]2N4CCC3)c(C(F)(F)F)c1
O=C(O)c1cc2ocnc2c(F)c1Nc1ccccc1F.O=C1CCC(=O)N1I,O=C(O)c1cc2ocnc2c(F)c1Nc1ccc(I)cc1F
CCN(CC)CC.CN1C(=O)Cc2cscc2S1(=O)=O.CS(C)=O.Cl.O=C=Nc1ccc(Br)cc1,CN1C(O)=C(C(=O)Nc2ccc(Br)cc2)c2cscc2S1(=O)=O
C1CCOC1.Cc1cc(C(=O)N2Cc3cccn3Cc3ccccc32)ccc1N.Cc1ccccc1N=C=O,Cc1ccccc1NC(=O)Nc1ccc(C(=O)N2Cc3cccn3Cc3ccccc32)cc1
CC(C)(C)OC(=O)NN.CCN(C(C)C)C(C)C.CCOC(C)=O.COc1cc(/C=C(\CCCCl)C(=O)O)ccc1-n1cnc(C)c1.ClCCl.O.O=C1OCCN1P(=O)(Cl)N1CCOC1=O,COc1cc(/C=C(\CCCCl)C(=O)NN)ccc1-n1cnc(C)c1
CCOC(C)=O.CN(C)C=O.COC(=O)[C@@H](N)Cc1c[nH]c2ccc([N+](=O)[O-])cc12.Cl[Sn]Cl.O.O=C([O-])O.[Na+],COC(=O)[C@@H](N)Cc1c[nH]c2ccc(N)cc12
CC(=O)[O-].CCOC(OCC)P(=O)(CCC(=O)c1ccc(Cl)cc1)OCC.CO.Cl.[BH3-]C#N.[NH4+].[Na+],CCOC(OCC)P(=O)(CCC(N)c1ccc(Cl)cc1)OCC
CO.CO[C@@]1(c2ccc(Cl)c(Cc3ccc(OCc4ccccc4)cc3)c2)O[C@](C=O)(CO)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1.[BH4-].[Na+],CO[C@@]1(c2ccc(Cl)c(Cc3ccc(OCc4ccccc4)cc3)c2)OC(CO)(CO)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1
CCOC(OCC)OCC.CSc1nc2ccc(CNc3ccc(F)cc3N)cc2s1.O=CO,CSc1nc2ccc(Cn3cnc4cc(F)ccc43)cc2s1
ClCl.O=S(=O)(Cl)Cl.Oc1ccccc1O,Oc1ccc(Cl)cc1O
CC#N.Fc1cccc(F)c1-c1ncc(Cl)nn1.O.O=C([O-])[O-].Oc1cccc(Cl)c1.[K+],Fc1cccc(F)c1-c1ncc(Oc2cccc(Cl)c2)nn1
C1COCCO1.CSc1ncc(C(C)=O)c(NC(C)C)n1.[Cl-].[H-].[Na+],CSc1ncc2c(C)cc(=O)n(C(C)C)c2n1
C1CCOC1.CC(C)(C)OC(=O)NC1(c2ccc(Br)cc2)CC1.CO.Cl,NC1(c2ccc(Br)cc2)CC1
C(=NC1CCCCC1)=NC1CCCCC1.C1CCOC1.CC(C)(C)OC(=O)NC(C(=O)O)c1ccccc1F.O[C@H]1CN2CCC1CC2.On1nnc2ccccc21,CC(C)(C)OC(=O)NC(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1F
C1COCCO1.C[Si](C)(C)CCOCn1cc(Br)c2c(Oc3c(F)cc(NC(=O)C(F)(F)F)cc3F)ccnc21.Cl.O.[Li+].[OH-],Nc1cc(F)c(Oc2ccnc3[nH]cc(Br)c23)c(F)c1
CCC(C)CCCC(C)CC=O.CN(C)C=O.C[O-].O.[Na+],CCC(C)CCCC(C)C/C=C\C(C)=CC(=O)OC
C1CCOC1.CCOC(=O)CC(c1cc(Cl)ncn1)C1CC1.COc1ccc(F)c(-c2ncc(CO)cc2OCC2COC(C)(C)C2)c1.Cl.[H-].[Na+],COc1ccc(F)c(-c2ncc(COc3cc(C(CC(=O)O)C4CC4)ncn3)cc2OCC2COC(C)(C)C2)c1
CC(C)(C)OC(=O)N1CCC(=O)CC1.CCCCCC.CCOC(C)=O.CCOC(C)=O.CNC.CNC.CO.Cl.O.[C-]#N.[K+],CN(C)C1(C#N)CCN(C(=O)OC(C)(C)C)CC1
CN(C)CCO.O=C(O)C1Sc2ccccc2-c2ccccc21.O=S(Cl)Cl.c1ccccc1,CN(C)CCOC(=O)C1Sc2ccccc2-c2ccccc21
CCOCC.COc1ccc(Br)cc1C(C)(C)C=O.Cl.c1ccncc1,CC1(C)c2cc(Br)ccc2OC1O
CC(C)S.CN(C)C=O.Cn1nc(C(F)(F)F)c(C=O)c1Cl.O=C([O-])[O-].[K+],CC(C)Sc1c(C=O)c(C(F)(F)F)nn1C
BrBr.CC(=O)O.Nc1ncc(C2CCNC(=O)c3[nH]c(Cl)c(Cl)c32)[nH]1,NC1=NC(=O)C(=C2CCNC(=O)c3[nH]c(Cl)c(Cl)c32)N1
C=CC[C@H]1COC[C@@H](C=O)N1C(=O)OC(C)(C)C.CC(=O)O[BH-](OC(C)=O)OC(C)=O.COC(=O)[C@H](C)N.Cl.ClCCl.O.O=C(Cl)OCc1ccccc1.O=C([O-])O.[Na+],C=CC[C@H]1COC[C@@H](CN(C(=O)OCc2ccccc2)[C@@H](C)C(=O)OC)N1C(=O)OC(C)(C)C
C1CCOC1.COc1ccc(C=O)cc1.C[Si](C)(C)[N-][Si](C)(C)C.[Br-].[K+].c1ccc(OCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,COc1ccc(C=CCCCCCOc2ccccc2)cc1
CCOC(C)=O.CN(C)C=O.COCCBr.O=[N+]([O-])c1ccc(Br)c(O)c1.[I-].[K+],COCCOc1cc([N+](=O)[O-])ccc1Br
CC(C)(C)C(=O)Cl.Cc1ccc2c(N3CCN(CCc4cccc(N)c4)CC3)cccc2n1,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)C(C)(C)C)c4)CC3)cccc2n1
CCCC[N+](CCCC)(CCCC)CCCC.Cc1ccc(Br)cc1F.Cc1ccccc1.O=C([O-])[O-].OB(O)c1ccccc1-c1nnnn1C(c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].[Na+].c1ccc([PH](c2ccccc2)(c2ccccc2)[Pd]([PH](c2ccccc2)(c2ccccc2)c2ccccc2)([PH](c2ccccc2)(c2ccccc2)c2ccccc2)[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1F
CC(C)(C)c1ccc(C=O)cc1.CCO.CCOCC.Cl.NO.O.[Na+].[OH-],CC(C)(C)c1ccc(C=NO)cc1
CO.O=C(CN1CCC(NC(=O)c2ccccc2)CC1)c1ccccc1.[BH4-].[Na+].[OH-],O=C(NC1CCN(CC(O)c2ccccc2)CC1)c1ccccc1
C1COCCO1.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.Cc1cc(Br)cc2c1C(=O)C(=O)N2C.Cc1cc(Nc2nc3cccc(N[C@H]4CC[C@@H](O)CC4)n3n2)cc2c1C(=O)C(=O)N2C.Nc1nc2cccc(N[C@H]3CC[C@@H](O)CC3)n2n1.O=C(C=Cc1ccccc1)C=Cc1ccccc1.O=C([O-])[O-].[Cs+].[Pd],Cc1cc(Nc2nc3cccc(N[C@H]4CC[C@@H](O)CC4)n3n2)cc2c1CC(=O)N2C
CC#N.Cc1nn(C)c(O)c1Sc1ccccc1Cl.Clc1ccnc(Cl)n1.O.O=C([O-])[O-].[K+],Cc1nn(C)c(Oc2ccnc(Cl)n2)c1Sc1ccccc1Cl
CN(C)CCCCl.Cc1ccccc1.O.OC(CCCc1ccccc1)c1ccc(F)cc1.[H-].[Na+],CN(C)CCCOC(CCCc1ccccc1)c1ccc(F)cc1
C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)[O-].CC1(C)OB(c2ccc(C(=O)N3CCC[C@H]3CN3CCCC3)cc2)OC1(C)C.CCO.Cc1nnc(-c2ccc(Cl)cc2)o1.O=C([O-])[O-].[K+].[Pd+2],Cc1nnc(-c2ccc(-c3ccc(C(=O)N4CCCC4CN4CCCC4)cc3)cc2)o1
CC[SiH](CC)CC.O=C(O)C(F)(F)F.O=C1N(C(c2ccccc2)c2ccccc2)c2cccc(F)c2C12COc1cc3c(cc12)OCCO3,O=C1Nc2cccc(F)c2C12COc1cc3c(cc12)OCCO3
CC(C)CC=O.CC(C)CCN.CCOC(=O)C(C)Sc1cnc(N)s1.O=C(O)CSc1cnc(NC(=O)N(CCc2ccccc2)C2CCCCC2)s1,CC(C)CCN(CCC(C)C)C(=O)Nc1ncc(SCCC(=O)O)s1
CC(C)O.CCN(CC)CC.CCOCc1nc2c(N)nc3ccccc3c2n1NCCCN.ClCCl.O.O=C(Cl)C1CCCC1,CCOCc1nc2c(N)nc3ccccc3c2n1NCCCNC(=O)C1CCCC1
C1CCNC1.CC(C)OC(C)C.CN(C)C=O.O.O=C([O-])[O-].O=[N+]([O-])c1ccc2oc(CCl)nc2c1.[K+],O=[N+]([O-])c1ccc2oc(CN3CCCC3)nc2c1
C1CCOC1.O.OCCOCCOCCOCCO.[H-].[Na+],C=CCOCCOCCOCCOCCO
CC(=O)O.CC(C)(C)OC(=O)N1CC=C(c2cccc(Cl)c2C(F)(F)F)CC1.CCOC(C)=O.O=[Pt],CC(C)(C)OC(=O)N1CCC(c2cccc(Cl)c2C(F)(F)F)CC1
NC=O.N[C@@H](Cc1ccc(O)cc1)C(=O)O,O=CN[C@@H](Cc1ccc(O)cc1)C(=O)O
CCOCC.CO.Cl[Ti](Cl)(Cl)Cl.O.O=Cc1ccc(I)cc1,COC(OC)c1ccc(I)cc1
CC1CCNCC1.CS(=O)(=O)c1nccc(Oc2ccc(NC(=O)c3cc(F)cc(N4CCCCC4)c3)c3ccccc23)n1,CC1CCN(c2nccc(Oc3ccc(NC(=O)c4cc(F)cc(N5CCCCC5)c4)c4ccccc34)n2)CC1
CCOC(=O)C1Cc2cc(OC)ccc2C(C#N)(O[Si](C)(C)C)C1.Oc1cccc2ccccc12,CCOC(=O)C1C=C(C#N)c2ccc(OC)cc2C1
CCOC(C)=O.CN(C)C=O.C[C@H](Nc1cc(C(N)=O)nc(Cl)n1)C(N)=O.Fc1ccc(N2CCNCC2)cc1.O=C([O-])[O-].[Cs+],C[C@H](Nc1cc(C(N)=O)nc(N2CCN(c3ccc(F)cc3)CC2)n1)C(N)=O
CCOC(=O)C(C)(C)Br.CN(C)C=O.O=C([O-])[O-].Oc1ccc(OCCc2coc(-c3ccccc3)n2)cc1.[Cs+],CCOC(=O)C(C)(C)Oc1ccc(OCCc2coc(-c3ccccc3)n2)cc1
CC(=O)O.CCOC(C)=O.COc1ccc(F)cc1C1(O)CCN(Cc2ccccc2)CC1.O.O=S(=O)(O)O.[Na+].[OH-],COc1ccc(F)cc1C1=CCN(Cc2ccccc2)CC1
CC(=O)[O-].CN.COc1cc(C(F)(F)F)ccc1C=O.C[N+](=O)[O-].Cl.[Na+],COc1cc(C(F)(F)F)ccc1/C=C/[N+](=O)[O-]
CN(C)C=O.Cl.N#CCn1c(=O)c(=O)[nH]c2ccccc21.[Cl-].[N-]=[N+]=[N-].[NH4+].[Na+],O=c1[nH]c2ccccc2n(Cc2nnn[nH]2)c1=O
NCC1(CN)COC1.O=S1(=O)CCN(c2cc(Cl)c3cc(CO)ccc3n2)Cc2ccccc21,NCC1(CNc2cc(N3CCS(=O)(=O)c4ccccc4C3)nc3ccc(CO)cc23)COC1
CCN(CC)CC.CN(C)C=O.ClCCl.NNC(=O)c1cccnc1.O=C(Cl)C(=O)Cl,CCOC(=O)C(=O)NNC(=O)c1cccnc1
C1COCCO1.CC(=O)[O-].CC(c1cnc(F)c(B(O)O)c1)N1CCOCC1.COc1ccc(CN(Cc2ccc(OC)cc2)c2nc(C)nc(Cl)n2)cc1.O.O=C([O-])O.[K+].[Na+],COc1ccc(CN(Cc2ccc(OC)cc2)c2nc(C)nc(-c3cc(C(C)N4CCOCC4)cnc3F)n2)cc1
CCCBr.Cc1cc2ccccc2n1Nc1ccncc1F.[H-].[Na+],CCCN(c1ccncc1F)n1c(C)cc2ccccc21
CC(C)CO.Cn1cnc2cc(N)ccc21,Cn1cnc2cc(NC3=NCCN3)ccc21
CCN(CC)CC.COCCOC.Cn1nc(Cl)c(Cl)c1S(=O)(=O)CCCl,C=CS(=O)(=O)c1c(Cl)c(Cl)nn1C
CCCN(CCN1CCNCC1)C1CCc2ccc(O)cc2C1.CCN(C(C)C)C(C)C.Cl.ClC(Cl)Cl.Oc1ccc(CCl)c2cccnc12,CCCN(CCN1CCN(Cc2ccc(O)c3ncccc23)CC1)C1CCc2ccc(O)cc2C1
C1COCCO1.CC(C)(C)OC(=O)NC[C@H]1CC[C@H](c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)CC1.Cl,NC[C@H]1CC[C@H](c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)CC1
CO.COc1c(N)c(=O)c1=O.NCCCCOn1cc(CN2CCCCC2)cn1,Nc1c(NCCCCOn2cc(CN3CCCCC3)cn2)c(=O)c1=O
Cc1cc2cn[nH]c(=O)c2n1Cc1ccccc1.O=P(Cl)(Cl)Cl,Cc1cc2cnnc(Cl)c2n1Cc1ccccc1
BrCCCCCCBr.CN(C)C=O.CN(C)c1ccc(-c2cc(=O)c3c(NC(=O)C(C)(C)C)c(F)cc(F)c3o2)cc1F.[Cl-].[H-].[NH4+].[Na+],CN(C)c1ccc(-c2cc(=O)c3c(NCCCCCCBr)c(F)cc(F)c3o2)cc1F
COC(=O)c1ncc2c(cc(-c3cncnc3)c(=O)n2Cc2ccccc2)c1O.C[O-].NCCC(=O)O.[Na+],O=C(O)CCNC(=O)c1ncc2c(cc(-c3cncnc3)c(=O)n2Cc2ccccc2)c1O
CC(=O)[O-].CCCCCC.CCOC(=O)c1c(CBr)cccc1S(=O)(=O)NC(C)(C)C.CCOC(C)=O.CS(C)=O.[K+],CCOC(=O)c1c(COC(C)=O)cccc1S(=O)(=O)NC(C)(C)C
CC(C)=O.CC(C)CCNCc1nc2ccccc2[nH]1.CCOC(C)=O.COc1ccc(C(=O)Cl)c(Cl)c1OC.O.O=C([O-])[O-].[Na+],COc1ccc(C(=O)N(CCC(C)C)Cc2nc3ccccc3[nH]2)c(Cl)c1OC
C1CCOC1.CC#N.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.CCN(C(C)C)C(C)C.CO.Cc1ccc(S(=O)(=O)n2cc(-c3ncc(F)c(S(C)=O)n3)c3cc(Cl)cnc32)cc1.Cc1ccc(S(=O)(=O)n2cc(B3OC(C)(C)C(C)(C)O3)c3cc(Cl)cnc32)cc1.O.O=C(/C=C/c1ccccc1)/C=C/c1ccccc1.O=C(N[C@@H]1CCC[C@H](Nc2nc(Cl)ncc2F)C1)N1CC[C@@H](F)C1.O=P([O-])([O-])[O-].[BH4-].[K+].[Na+].[Pd].c1ccc([PH](c2ccccc2)(c2ccccc2)[Pd]([PH](c2ccccc2)(c2ccccc2)c2ccccc2)([PH](c2ccccc2)(c2ccccc2)c2ccccc2)[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Fc1cnc2[nH]cc(-c3ncc(F)c(N[C@H]4CCC[C@@H](Nc5cnccn5)C4)n3)c2c1
CCN(CC)CC.COc1ccc(N=C(Cl)C(F)(F)F)cc1.Cc1ccccc1.Cl.[N-]=[N+]=[N-].[Na+],COc1ccc(-n2nnnc2C(F)(F)F)cc1
C1CCOC1.COC(=O)c1ccc(CCC(=O)N2CCC(CN(C(=O)OC(C)(C)C)C3CC3)CC2)c(C)c1.O.[Li+].[Na+].[OH-],Cc1cc(C(=O)O)ccc1CCC(=O)N1CCC(CN(C(=O)OC(C)(C)C)C2CC2)CC1
CC(C)(C)OC(=O)Nc1ccc(-c2ccc(Cl)cc2)cc1N.CC1(C)OC(=O)C=C(c2cccc(C#N)c2)O1.ClCCl.O=C(O)C(F)(F)F,N#Cc1cccc(C2=Nc3ccc(-c4ccc(Cl)cc4)cc3NC(=O)C2)c1
N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O.O=C(O)c1cc2cc(Cl)ccc2nc1Cl,O=C(O)c1cc2cc(Cl)ccc2nc1N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O
CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(N)cc2n1Cc1ccccc1.O=C1CCCC1,CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(NC3CCCC3)cc2n1Cc1ccccc1
CCN(CC)CC.ClCCl.Nc1ccncc1.O=C(Cl)Oc1ccccc1,O=C(Nc1ccncc1)Oc1ccccc1
CC#N.NC(=O)C1CCN(c2ccncc2Br)CC1.O=C([O-])[O-].OB(O)c1cn[nH]c1.[Na+].c1ccc([PH](c2ccccc2)(c2ccccc2)[Pd]([PH](c2ccccc2)(c2ccccc2)c2ccccc2)([PH](c2ccccc2)(c2ccccc2)c2ccccc2)[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,NC(=O)C1CCN(c2ccncc2-c2cn[nH]c2)CC1
CO.COP(=O)(OC)C(=[N+]=[N-])C(C)=O.COc1ccc(CN2C[C@H](C=O)CC[C@H]2C)cc1.O=C([O-])[O-].[K+],C#C[C@@H]1CC[C@@H](C)N(Cc2ccc(OC)cc2)C1
C1CCOC1.CC(C)[C@H](N)CO.O.O=S1(=O)CCCO1,CC(C)[C@@H](CO)NCCCS(=O)(=O)O
