src,tgt
N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-n1ccnn1,O=C(O)Cn1c(=O)ccc2cc(C(F)(F)F)ccc21.N#Cc1csc(N)c1-n1ccnn1
COCCCN1CCOc2ccc(COC3CN(C(=O)OCc4ccccc4)CCC3c3ccc(COc4ccc5c(c4)OCO5)cc3)cc21,Oc1ccc2c(c1)OCO2.COCCCN1CCOc2ccc(COC3CN(C(=O)OCc4ccccc4)CCC3c3ccc(CCl)cc3)cc21
Cc1cc2c(cc1C=Cc1ccc(C(=O)O)c(C)c1)C(C)(C)CC(=O)C2(C)C,ClCCl.Cc1cc2c(cc1C=Cc1ccc(C(=O)O)c(C)c1)C(C)(C)CC(O)C2(C)C
O=CCCc1ccco1,ClCCl.OCCCc1ccco1
CC(C)(C)OC(=O)N1CCCC1c1ccc(C(F)(F)F)cn1,FC(F)(F)c1ccc(Br)nc1.CC(C)(C)OC(=O)N1CCCC1C(=O)O
Cc1c(C=C2C(=O)Nc3cc(NC(=O)CO)c(F)cc32)[nH]c2c1C(=O)N(CCN1CCCC1)CCC2,Cc1c(C=O)[nH]c2c1C(=O)N(CCN1CCCC1)CCC2.O=C(CO)Nc1cc2c(cc1F)CC(=O)N2
CCc1ccccc1C(=O)c1sc(NCCCNS(=O)(=O)c2cccs2)nc1C,O=S(=O)(Cl)c1cccs1.CCc1ccccc1C(=O)c1sc(NCCCNC(=O)OC(C)(C)C)nc1C
CN(C)c1ccc(-c2ccccc2)cc1,FC(F)(F)Oc1ccccc1.CN(C)c1ccc([Mg]Br)cc1
COc1ccc(-c2ccccc2)cc1,c1ccc(B2OB(c3ccccc3)OB(c3ccccc3)O2)cc1.COc1ccc(OC(=O)N(C)C)cc1
CCOC(=O)C1(c2ccc(-c3ccc(-c4onc(C)c4NC(=O)OC(C)C4CCCCC4)cc3)cc2)CC1,Cc1noc(-c2ccc(Br)cc2)c1NC(=O)OC(C)C1CCCCC1.CCOC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1
CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)NC3CC3)cn2)CC1,NC1CC1.COC(=O)c1ccc(C(=O)N2CCN(c3ncccc3NC(C)C)CC2)nc1
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(NC3CCc4ccccc43)ccc2c1,O=C=Nc1ccc(C(F)(F)F)cc1.Nc1ccc2nc(NC3CCc4ccccc43)ccc2c1
CCCc1c(O)ccc2c(CCc3ccccc3)coc12,C=CCc1c(O)ccc2c(CCc3ccccc3)coc12.COC(C)(C)C
COc1ccc(-c2cc(-c3nc(C)cs3)c(=O)n(C)c2Cl)cc1,COc1ccc(-c2cc(-c3nc(C)cs3)c(=O)n(C)c2O)cc1.O=P(Cl)(Cl)Cl
O=C1NC2(CCN(C(=O)Cc3ccccc3C(F)(F)F)CC2)c2c(Cl)cc(Cl)cc21,O=C(O)Cc1ccccc1C(F)(F)F.O=C1NC2(CCNCC2)c2c(Cl)cc(Cl)cc21
N#Cc1ccc(N(Cc2ccc(Cl)c(Cl)c2)c2cncnc2)cc1,N#Cc1ccc(Nc2cncnc2)cc1.ClCc1ccc(Cl)c(Cl)c1
COc1ccc(NS(=O)(=O)c2cc(Br)c(F)c(F)c2F)cc1O,O=S(=O)(Cl)c1cc(Br)c(F)c(F)c1F.COc1ccc(N)cc1O
NC12CC3CC(C1)CC(C(=O)NC1CCN(CCc4ccc(F)cc4)C1)(C3)C2,NC12CC3CC(C1)CC(C(=O)Cl)(C3)C2.NC1CCN(CCc2ccc(F)cc2)C1
COc1cc2ncnc(N3CCC(n4c(=O)c5cc([N+](=O)[O-])ccc5n(Cc5ccc(F)cc5)c4=O)CC3)c2cc1OC,Fc1ccc(CCl)cc1.COc1cc2ncnc(N3CCC(n4c(=O)[nH]c5ccc([N+](=O)[O-])cc5c4=O)CC3)c2cc1OC
COc1ccc(NC(=O)NCCCN2Cc3ccccc3CC2Cc2ccc(F)cc2)cc1,NCCCN1Cc2ccccc2CC1Cc1ccc(F)cc1.COc1ccc(N=C=O)cc1
NCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O,CO.[N-]=[N+]=NCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O
OC(CCl)c1ccccc1,O=Cc1ccccc1.O=C(CCl)c1ccccc1
CCC(CC)(c1ccc(C#CC(O)C(C)(C)C)cc1)c1ccc(OCc2ccccc2)c(C)c1,C#CC(O)C(C)(C)C.CCC(CC)(c1ccc(Br)cc1)c1ccc(OCc2ccccc2)c(C)c1
Cc1cc2c(C(F)(F)F)c(C#N)ccc2n1Cc1noc(-c2cccc(C(F)(F)F)c2)n1,FC(F)(F)c1cccc(-c2nc(CCl)no2)c1.Cc1cc2c(C(F)(F)F)c(C#N)ccc2[nH]1
c1ccc(CNc2nccc(-n3cnc4ccccc43)n2)cc1,CS(=O)(=O)c1nccc(-n2cnc3ccccc32)n1.NCc1ccccc1
O=Cc1c(N2CCNCC2)n(-c2cccc(CO)c2)c2ccccc12,C1CNCCN1.O=Cc1c(Cl)n(-c2cccc(CO)c2)c2ccccc12
OCCCNc1nc(Cl)nc2c1CCC2c1ccc(F)cc1,Fc1ccc(C2CCc3c(Cl)nc(Cl)nc32)cc1.NCCCO
COc1ccc2c(Oc3ccc(Cl)cc3)nc(Nc3cc(C)[nH]n3)cc2c1OC,COc1ccc2c(Cl)nc(Nc3cc(C)[nH]n3)cc2c1OC.Oc1ccc(Cl)cc1
COC(=CC#N)NCCSCc1ncccc1Cl,COC(=CC#N)OC.NCCSCc1ncccc1Cl
CCCC(C)(C=O)NC(=O)C(CC(F)(F)Cc1ccccc1)NC(=O)N1CCOCC1,ClCCl.CCCC(C)(CO)NC(=O)C(CC(F)(F)Cc1ccccc1)NC(=O)N1CCOCC1
CC(C)(C)OC(=O)N1CCCC1c1ccc(F)cn1,Fc1ccc(Cl)nc1.CC(C)(C)OC(=O)N1CCCC1C(=O)O
CCN(Cc1ccccn1)C1CCc2cccc(O)c2C1,CCN(Cc1ccccn1)C1CCc2cccc(OC)c2C1.CS(C)=O
Cc1ccc(-c2ccc3c(-c4ccc(C)cc4)cccc3c2)cc1,COc1ccc2c(OC)cccc2c1.Cc1ccc([Mg]Br)cc1
Cc1c(Cc2ccc(Br)cc2)c(=O)[nH]c2c(Cl)ccc(OCC(=O)OC(C)(C)C)c12,Cc1c(Cc2ccc(Br)cc2)c(=O)[nH]c2c(Cl)ccc(O)c12.CC(C)(C)OC(=O)CBr
O=c1c2ccccc2nc2n(Cc3ccccc3)c3ccccc3n12,O=c1c2ccccc2nc2[nH]c3ccccc3n12.ClCc1ccccc1
CCN(C(=O)C1CCNCC1)C(C)Cc1ccc(OC)cc1,CCN(C(=O)C1CCN(C(=O)OCc2ccccc2)CC1)C(C)Cc1ccc(OC)cc1.CCO
OCc1c(Cl)cncc1Br,O=Cc1c(Cl)cncc1Br.OCc1c(Cl)cncc1Cl
COCCN1CCc2ccc(Nc3ncc(C(F)(F)F)c(NC4C5C=CC(C5)C4C(N)=O)n3)cc2CC1,NC(=O)C1C2C=CC(C2)C1Nc1nc(Cl)ncc1C(F)(F)F.COCCN1CCc2ccc(N)cc2CC1
CCOC(=O)c1sc(C(F)(F)F)c(C#N)c1-c1ccc(-c2ccccc2SC)cc1,COC(=O)c1sc(C(F)(F)F)c(C#N)c1-c1ccc(C(C)(C)C)cc1.CCOC(=O)c1sc(I)c(C#N)c1-c1ccc(-c2ccccc2SC)cc1
COP(=O)(CC1=CC(=O)OC1)OC,COP(OC)OC.O=C1C=C(CBr)CO1
NCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,CCO.O=C1Nc2cccnc2N(C(=O)CCNCc2ccccc2)c2ccccc21
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4C(N)=O)n3)s2)c(F)c1,NC(=O)C1COCCN1Cc1cccc(Br)n1.CC(C)(O)c1ccc(-c2cc(C(N)=O)c(N)s2)c(F)c1
COc1cc(SC2SCC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc(OC)c1OC,CC(=O)OC1CSC(Br)C(OC(C)=O)C1OC(C)=O.COc1cc(S)cc(OC)c1OC
Cc1cc(C(=O)O)c(C=C2C(=O)Nc3cccc(-c4ccncc4)c32)[nH]1,O=C1Cc2c(cccc2-c2ccncc2)N1.Cc1cc(C(=O)O)c(C=O)[nH]1
CCOC(=O)CN1CCC(NC(=O)N2C(c3cnc(C(C)(C)C)cc3OCC)=NC(C)(c3ccc(Cl)cc3)C2(C)c2ccc(Cl)cc2)CC1,CCOc1cc(C(C)(C)C)ncc1C1=NC(C)(c2ccc(Cl)cc2)C(C)(c2ccc(Cl)cc2)N1C(=O)NC1CCNCC1.CCOC(=O)CBr
COC1CN(C(=O)c2cccc3c2nc(C(=O)NC2CCN(C(C)C)CC2)n3CCc2ccc(Cl)cc2)C1,COC1CNC1.CC(C)N1CCC(NC(=O)c2nc3c(C(=O)O)cccc3n2CCc2ccc(Cl)cc2)CC1
CCN1C(=O)CCCc2ccc(Nc3ncc(Cl)c(Nc4ccc(CC#N)cc4)n3)cc21,CCN1C(=O)CCCc2ccc(N)cc21.N#CCc1ccc(Nc2nc(Cl)ncc2Cl)cc1
COc1nc(N)nc(Cl)c1OC(F)F,CO.Nc1nc(F)c(OC(F)F)c(Cl)n1
COc1cc(Nc2ncc3c(n2)O[C@H](c2ccccc2)CN(C)C3)ccc1-n1cnc(C)c1,CN1Cc2cnc(Cl)nc2O[C@H](c2ccccc2)C1.COc1cc(N)ccc1-n1cnc(C)c1
CCOC(=O)c1cnc2ccc(F)cc2c1O,Nc1ccc(F)cc1.CCOC(=O)c1cnc2ccccc2c1O
O=Cc1cccc2c1ccn2Cc1cccs1,O=Cc1cccc2[nH]ccc12.CS(=O)(=O)OCc1cccs1
O=C(Cl)c1cc([N+](=O)[O-])ccc1Cl,O=C(Cl)C(=O)Cl.O=C(O)c1cc([N+](=O)[O-])ccc1Cl
CNC(=O)c1ccc(N2CCC(CC3CCN(C(C)C)CC3)CC2)cn1,CC(C)N1CCC(CC2CCN(c3ccc(C(=O)OC(C)(C)C)nc3)CC2)CC1.CN
CCOC(=O)c1nc(C#N)c2c(c1O)c(Br)c(Br)n2Cc1ccccc1,CCOC(=O)c1nc(Br)c2c(c1O)c(Br)c(Br)n2Cc1ccccc1.N#C[Cu]
CCN(Cc1ccc(OC)cc1-c1cc(CC(=O)OC)ccc1OC)C(=O)C1CC1,O=C(Cl)C1CC1.CCNCc1ccc(OC)cc1-c1cc(CC(=O)OC)ccc1OC
O=C(Cl)c1c(Cl)ccc2c1OCCO2,O=C(O)c1c(Cl)ccc2c1OCCO2.O=S(Cl)Cl
COC(=O)c1ccc(-c2nc(NCc3ccccc3)c3cc(C(F)(F)F)sc3n2)cc1,NCc1ccccc1.COC(=O)c1ccc(-c2nc(Cl)c3cc(C(F)(F)F)sc3n2)cc1
Cc1nnc(-c2cccnc2N2CCNCC2)o1,C1CNCCN1.Cc1nnc(-c2cccnc2Cl)o1
N#CCCOC(=O)CC(=O)COCC(F)(F)F,N#CCCO.CCOC(=O)CC(=O)COCC(F)(F)F
Cc1cc(-c2ccc(C(C)N3CCC(CC(C)(C)O)(c4ccc(F)cc4)OC3=O)cc2)cc(C)n1,CC(c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)N1CCC(CC(C)(C)O)(c2ccc(F)cc2)OC1=O.Cc1cc(Br)cc(C)n1
O=c1[nH]cc(-c2ccncc2)cc1CO,O=c1ccc(-c2ccncc2)c[nH]1.C=O
COC(C)c1oc(C)cc(=O)c1OCc1ccccc1,COCc1oc(C)cc(=O)c1OCc1ccccc1.Cc1cc(=O)c(OCc2ccccc2)c(C(C)O)o1
COc1nc2cc(F)ccc2nc1NC(=O)N1CCN(c2ccc(Cl)cc2)CC1,Clc1ccc(N2CCNCC2)cc1.CCOC(=O)Nc1nc2ccc(F)cc2nc1OC
Cc1cc(C)c(N2CCN(C(=O)c3ccc(Br)nc3)CC2)cc1C,Cc1cc(C)c(N2CCNCC2)cc1C.O=C(O)c1ccc(Br)nc1
c1ccc(-c2ccc3ccccc3c2)cc1,[Li][Zn]([Li])(C)(C)(C)c1ccccc1.CC(C)(C)[Si](C)(C)Oc1ccc2ccccc2c1
COc1ncc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1F,O=C(O)C(F)(F)F.COc1ccc(CN(Cc2ccc(OC)cc2)c2nc(C)nc(-c3cccnc3Nc3cnc(OC)c(F)c3)n2)cc1
Nc1nc(C#CCC2CCN(C(=O)Oc3ccccc3Cl)CC2)nc2c1ncn2C1OC(CO)C(O)C1O,Nc1nc(I)nc2c1ncn2C1OC(CO)C(O)C1O.C#CCC1CCN(C(=O)Oc2ccccc2Cl)CC1
Cc1cccc2c1CCc1ccccc1C2CCCN(C)C,O=[Pt].Cc1cccc2c1CCc1ccccc1C2=CCCN(C)C
CN1CCN(CCCOc2ccc(N)cc2)CC1,CCO.CN1CCN(CCCOc2ccc([N+](=O)[O-])cc2)CC1
O=C(Nc1nc(CC(=O)N2CCN(CC(=O)N3CCCC3)CC2)cs1)c1ccc(Cl)s1,O=C(O)c1ccc(Cl)s1.Nc1nc(CC(=O)N2CCN(CC(=O)N3CCCC3)CC2)cs1
CCOC(=O)c1cnn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1,CCOC(=O)c1cnn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1N.OP(O)O
COc1cc(N(CC(C)C)c2cc(C(F)(F)F)ccc2F)cnc1C(=O)[C@H]1C[C@@H]1C(=O)O,CCOC(=O)C1CC1C(=O)c1ncc(Br)cc1OC.CC(C)CNc1cc(C(F)(F)F)ccc1F
O=C(NCc1ccccc1)c1ccc2ccccc2c1,CC(C)(C)C(=O)Oc1ccc2ccccc2c1.O=C=NCc1ccccc1
Cc1nc(C#Cc2ccnc(Cl)c2)cn1CC(F)(F)F,Cc1nc(I)cn1CC(F)(F)F.C[Si](C)(C)C#Cc1ccnc(Cl)c1
CC12CC(=O)C3C(CCC4CC(=O)CCC43C)C1CCC2C(=O)CBr,CC(C)=O.CC12CC(=O)C3C(CCC4CC(O)CCC43C)C1CCC2C(=O)CBr
c1nc2ccc(-c3ccc4cc[nH]c4c3)cn2n1,Clc1ccc2cc[nH]c2c1.CC1(C)OB(c2ccc3ncnn3c2)OC1(C)C
Cc1ccc(N)cc1C(=O)c1ccc(Nc2cccc(Cl)c2)cc1Cl,Cc1ccc(N)cc1C(=O)c1ccc(Nc2ccc(C(F)(F)F)cc2)cc1Cl.Cc1ccc([N+](=O)[O-])cc1C(=O)c1ccc(Nc2cccc(Cl)c2)cc1Cl
CCOC(=O)C1(CCN2C(=O)c3ccccc3C2=O)CCN(S(=O)(=O)c2ccc(C)cc2)c2ccccc2C1=O,O=C1c2ccccc2C(=O)N1CCBr.CCOC(=O)C1CCN(S(=O)(=O)c2ccc(C)cc2)c2ccccc2C1=O
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(Cc3nc(C(C)(F)F)cs3)n2)c1,Cc1cccc(-c2ocnc2C(=O)O)c1.CC(F)(F)c1csc(Cn2ncc(N)n2)n1
O=C(Nc1nc2cccc(NC3CCCCC3)n2n1)c1ccccc1,NC1CCCCC1.O=C(Nc1nc2cccc(Cl)n2n1)c1ccccc1
CN(C(=O)On1cc(C#Cc2ccccc2)cn1)c1ccccc1,CN(C(=O)Cl)c1ccccc1.On1cc(C#Cc2ccccc2)cn1
Cc1oc2c([N+](=O)[O-])cccc2c1CCl,Cc1oc2c([N+](=O)[O-])cccc2c1CO.O=S(Cl)Cl
C=C(CC(C)(C)C)CC(C)(C)C,CC(C)(C)CC(=O)CC(C)(C)C.C1CC1
Cc1cc(C)c(C=CC2OCC(C)(C)CO2)c(C(O)c2ccccc2)c1,Cc1cc(C)c(C=CC2OCC(C)(C)CO2)c(Br)c1.O=Cc1ccccc1
Nc1ccc(S(=O)(=O)NCCCCC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cc1,O=C(NC(CCCCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O)OCC1c2ccccc2-c2ccccc21.CCOC(C)=O
Cc1cc2c(NCCc3ccc4c(c3)OCO4)nc(-c3ccncc3)nc2s1,Cc1cc2c(Cl)nc(-c3ccncc3)nc2s1.NCCc1ccc2c(c1)OCO2
CCC(CC)CN(NC(=O)C(CC(C)C)C(CC=Cc1ccccc1)C(=O)NOCc1ccccc1)C(=O)Cn1ccnn1,CCC(CC)CNNC(=O)C(CC(C)C)C(CC=Cc1ccccc1)C(=O)NOCc1ccccc1.O=C(O)Cn1ccnn1
Cc1nc(Nc2sc(-c3c(F)cc(C(C)(C)O)cc3F)cc2C(N)=O)ccc1-c1nc(CCO)no1,CC(C)(O)c1cc(F)c(-c2cc(C(N)=O)c(N)s2)c(F)c1.Cc1nc(Cl)ccc1-c1nc(CCO)no1
Cc1nc[nH]c1C=C1C(=O)Nc2ncnc(Cl)c21,Cc1nc[nH]c1C=O.O=C1Cc2c(Cl)ncnc2N1
COC(C(=O)O)c1ccc(O)cc1F,COC(C(=O)O)c1ccc(OCc2ccccc2)cc1F.CCO
C#Cc1cc(S(=O)(=O)CCC)ccc1C,C#Cc1cc(Cl)ccc1OC(C(=O)[O-])C(C)(C)C.CCCS(=O)(=O)c1ccc(C)c(C#C[Si](C)(C)C)c1
COC(=O)c1ccc(N2CCCC2)cc1OCCCNC(=O)OC(C)(C)C,COC(=O)c1ccc(F)cc1OCCCNC(=O)OC(C)(C)C.C1CCNC1
CC(C)(C)C=Cc1ccc(Cn2c(=O)n(O)c(=O)c3sccc32)cn1,O=c1c2sccc2n(Cc2ccc(Cl)nc2)c(=O)n1O.CC(C)(C)C=CB(O)O
CCCN(C)C(=O)c1cc(C=O)cc(C(=O)OCC)c1,CCCN(C)C(=O)c1cc(CO)cc(C(=O)OCC)c1.ClCCl
O=C1COc2ccccc2OC1,ClCCl.OC1COc2ccccc2OC1
Clc1ccc2c(c1)CCC2Nc1nc2ccccc2[nH]1,NC1CCc2cc(Cl)ccc21.Clc1nc2ccccc2[nH]1
CC1=C(C)SC2CCCCC2S1,SC1CCCCC1S.CC(=O)C(C)Cl
C=Cc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,C=Cc1cc2c(cc1Cl)NCC2.O=C=Nc1cccnc1
CN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C1CCCCC1,CN(c1cc(C(=O)O)ncn1)C1CCCCC1.Nc1ccc2[nH]ncc2c1
COc1cc(Br)c(O)c(N)c1C(=O)O,COc1cc(Br)c(O)c([N+](=O)[O-])c1C(=O)O.CCO
CC(C)OC(=O)N1CCCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1,CC(C)(C)OC(=O)N1CCCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1.CC(C)(C)OC(=O)N1CCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1
CC(C)(C)OC(=O)Nc1cc(N2CCCC2)c(C#N)cc1NC(=O)CC(=O)c1cccc(-n2nncc2COC2CCCCO2)c1,CC(C)(C)OC(=O)CC(=O)c1cccc(-n2nncc2COC2CCCCO2)c1.CC(C)(C)OC(=O)Nc1cc(N2CCCC2)c(C#N)cc1N
NC1CCCCC1OCC1CC1,CC(C)(C)OC(=O)NC1CCCCC1OCC1CC1.Cl
CC(=O)Nc1ccc(NCC2CCOCC2)c(N)c1,CCOC(C)=O.CC(=O)Nc1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1
CC(C)(C)[Si](C)(C)OCCc1ccc(-c2ccc3ccccc3c2)cc1,[Li][Zn]([Li])(C)(C)(C)c1ccc(CCO[Si](C)(C)C(C)(C)C)cc1.COc1ccc2ccccc2c1
O=C(Nc1cccc(-c2c(C(=O)c3ccccc3)cnc3c(C(F)(F)F)cccc23)c1)Nc1ccccc1I,Nc1cccc(-c2c(C(=O)c3ccccc3)cnc3c(C(F)(F)F)cccc23)c1.O=C=Nc1ccccc1I
CCCCCCCCCCCCCCCCCC(=O)NC1CCCCC1OC(=O)CCNC(=O)C1OC(C)(C)OCC1(C)C,CC1(C)OCC(C)(C)C(C(=O)NCCC(=O)O)O1.CCCCCCCCCCCCCCCCCC(=O)NC1CCCCC1O
C=CCOCCOc1ccc(OC)cc1CN(C(C)=O)c1cc(F)ccc1Oc1ccccc1,C=CCOCCOc1ccc(OC)cc1CBr.CC(=O)Nc1cc(F)ccc1Oc1ccccc1
N#Cc1ccc(-c2ccc(CCCC(=O)NO)cc2)cc1,N#Cc1ccc(-c2ccc(CCCC(=O)NOCc3ccccc3)cc2)cc1.O=C(CCCOc1cccc(-c2ccc(F)cc2)c1)NOCc1ccccc1
NC(Cc1c[nH]c2ccccc12)c1n[nH]c(=O)o1,C1CCOC1.O=C(NC(Cc1c[nH]c2ccccc12)c1n[nH]c(=O)o1)OCc1ccccc1
COc1ccc2c(Nc3ccc(Cl)cc3F)c(C#N)cnc2c1,Nc1ccc(Cl)cc1F.COc1ccc2c(Cl)c(C#N)cnc2c1
COc1ccc2c(-c3csc4ccccc34)nc(Nc3cc(C)[nH]n3)cc2c1,OB(O)c1csc2ccccc12.COc1ccc2c(Cl)nc(Nc3cc(C)[nH]n3)cc2c1
O=C(O)c1ccc(Cn2ccc3ncc(C#CCn4ccnc4)cc3c2=O)cc1,O=C(O)C(F)(F)F.CC(C)(C)OC(=O)c1ccc(Cn2ccc3ncc(C#CCn4ccnc4)cc3c2=O)cc1
CCN(Cc1ccccc1)C(=O)CN(c1ccc(N)nc1)S(=O)(=O)c1ccc(C(C)(C)C)cc1,CC(C)(C)c1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N)nc2)cc1.CCNCc1ccccc1
Cc1c(I)ccc(N=C2SCC3(CCCC3)N2C2CCCC2)c1C,BrC1CCCC1.Cc1c(I)ccc(N=C2NC3(CCCC3)CS2)c1C
CCCn1c(=O)c2ccc(NC(=O)CC3CCCC3)cc2n1Cc1ccc(C(=O)OC)cc1OC,C=CCn1c(=O)c2ccc(NC(=O)CC3CCCC3)cc2n1Cc1ccc(C(=O)OC)cc1OC.CCOC(C)=O
COc1c(C(C)C)cc(C=C2C(=O)Nc3cc(C(F)(F)F)ccc32)cc1C(C)C,COc1c(C(C)C)cc(C=O)cc1C(C)C.O=C1Cc2ccc(C(F)(F)F)cc2N1
CCC(CC)(NC(=O)c1cccc(-c2cccc(Cl)c2)n1)C(=O)N(C)C,CCC(N)(CC)C(=O)N(C)C.O=C(O)c1cccc(-c2cccc(Cl)c2)n1
CC(=O)Nc1ccc(O)nc1,CC(=O)Nc1ccc(OCc2ccccc2)nc1.CCO
O=C1Nc2ccc(OCCCCSc3ccc(Cl)cc3)cc2CO1,O=C1Nc2ccc(O)cc2CO1.ClCCCCSc1ccc(Cl)cc1
CCCCc1cn(C(C)(C)C)sc1=NC(=O)C1CC(=O)N(c2ccccc2)C1,O=C(O)C1CC(=O)N(c2ccccc2)C1.CCCCc1cn(C(C)(C)C)sc1=N
CNc1cc(Oc2c(F)c(F)c(F)c(F)c2F)ccc1N,CO.CNc1cc(Oc2c(F)c(F)c(F)c(F)c2F)ccc1[N+](=O)[O-]
Nc1ccc(OC2CCC2)nc1,O=[N+]([O-])c1ccc(OC2CCC2)nc1.CO
O=C(Nc1nc2cc(Cl)cc(NC3CC3)n2n1)c1cccnc1,NC1CC1.O=C(Nc1nc2cc(Cl)cc(Cl)n2n1)c1cccnc1
O=C(C1CC2(CCN(c3cccnc3)CC2)C1)N1CCN(C2CCC2)CC1,O=C(C1CC2(CCNCC2)C1)N1CCN(C2CCC2)CC1.Brc1cccnc1
COc1cc(Nc2ccc3c(n2)O[C@@H](c2ccccc2)CN(C)C3)ccc1-n1cnc(C)c1,COc1cc(N)ccc1-n1cnc(C)c1.CN1Cc2ccc(Cl)nc2O[C@@H](c2ccccc2)C1
N#Cc1ccc2c(c1)C(O)(c1cccc3c1OCO3)C(=O)N2,N#Cc1ccc2c(c1)C(=O)C(=O)N2.Brc1cccc2c1OCO2
CC1(C)OCC2OCC=CC2O1,ClCCl.C=CCOC1COC(C)(C)OC1C=C
O=C(O)c1cc(F)c(F)c(Cl)c1Cl,O.NC(=O)c1cc(F)c(F)c(Cl)c1Cl
Cc1c(Cl)cc(C(=O)C=[N+]=[N-])cc1S(N)(=O)=O,C=[N+]=[N-].Cc1c(Cl)cc(C(=O)Cl)cc1S(N)(=O)=O
COc1ccccc1COCCCOc1ccc(C2CCN(C(=O)OC(C)(C)C)CC2OCCOc2c(C)cccc2CCNC(C)=O)cc1,COc1ccccc1COCCCOc1ccc(C2CCN(C(=O)OC(C)(C)C)CC2OCCOS(=O)(=O)c2ccc(C)cc2)cc1.CC(=O)NCCc1cccc(C)c1O
COc1ccc(NS(=O)(=O)c2c(C)cc(C)cc2C)cc1,Cc1cc(C)c(S(=O)(=O)Cl)c(C)c1.COc1ccc(N)cc1
O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,Nc1ccc(Cl)cc1C(=O)c1ccncc1.O=S(=O)(Cl)c1ccc(C(F)(F)F)cc1
Cc1nn(-c2cccc(C(F)(F)F)c2)c(C(C)C)c1C(=O)N1CCC(N2CCCC2)CC1,C1CCN(C2CCNCC2)C1.Cc1nn(-c2cccc(C(F)(F)F)c2)c(C(C)C)c1C(=O)O
CC(C)(C)CNCC1COc2c(Cl)cc(S(C)(=O)=O)cc2O1,Cc1ccc(S(=O)(=O)OCC2COc3c(Cl)cc(S(C)(=O)=O)cc3O2)cc1.CC(C)(C)CN
CC(C)C(=O)Nc1cccc(C2CCN(CCCCCCO)CC2)c1,OCCCCCCCl.CC(C)C(=O)Nc1cccc(C2CCNCC2)c1
CCCCc1nc2ccc(N(Cc3ccccc3)C(=O)NC)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,O=C(O)C(F)(F)F.CCCCc1nc2ccc(N(Cc3ccccc3)C(=O)NC)cc2n1Cc1ccc(-c2ccccc2C(=O)OC(C)(C)C)cc1
O=c1cc(C2CCNC(c3ccccc3)C2)o[nH]1,COC(=O)N1CCC(c2cc(=O)[nH]o2)CC1c1ccccc1.Br
O=C(O)c1cnc(OCCCCCO)c(Br)c1,OCCCCCO.O=C(O)c1cnc(Cl)c(Br)c1
O=C(NCCN1CCc2cc(F)ccc21)C(CC1CCCCC1)Nc1nc2ccccc2o1,NCCN1CCc2cc(F)ccc21.O=C(O)C(CC1CCCCC1)Nc1nc2ccccc2o1
O=C(COCC1CCCCN1S(=O)(=O)c1ccc(Br)cc1)N1CCC(CCN2CCCC2)CC1,C1CCN(CCC2CCNCC2)C1.O=C(O)COCC1CCCCN1S(=O)(=O)c1ccc(Br)cc1
C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CC2CC(NS(C)(=O)=O)CC2c2ccccc2)CC1,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CC2CC(NC(=O)OC(C)(C)C)CC2c2ccccc2)CC1.CS(=O)(=O)Cl
Nc1ncnn2c(C3CCN(C(=O)CN4CCC(F)(F)C4)C3)cc(-c3ccc4cn(Cc5ccccc5)nc4c3)c12,FC1(F)CCNC1.Nc1ncnn2c(C3CCN(C(=O)CCl)C3)cc(-c3ccc4cn(Cc5ccccc5)nc4c3)c12
